trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07430257088694707,0.07430257088694707,0.07430257088694707,0.0,2,quality_factor,0.4570416212081909,momentum_factor,0.27772256731987,volatility_factor,0.20442017912864685
2023-10-25,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07412943245068482,0.07412943245068482,0.07412943245068482,0.0,0,volatility_factor,0.3722153604030609,quality_factor,0.2649649679660797,value_factor,0.20861580967903137
2023-10-25,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.06190438228042829,0.06190438228042829,0.06190438228042829,0.0,1,volatility_factor,0.3696834444999695,quality_factor,0.24033281207084656,value_factor,0.23047061264514923
2023-10-25,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.020999075259795053,0.020999075259795053,0.020999075259795053,0.0,2,value_factor,0.3510088324546814,volatility_factor,0.3334818184375763,quality_factor,0.23266711831092834
2023-10-25,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",-0.005116631118408867,-0.005116631118408867,-0.005116631118408867,0.0,1,volatility_factor,0.3879687190055847,quality_factor,0.2723495066165924,value_factor,0.22454500198364258
2023-10-26,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.1812900813588243,0.10693737994709947,0.1812900813588243,0.27469061811765033,2,quality_factor,0.4636220633983612,momentum_factor,0.23635946214199066,volatility_factor,0.2350240796804428
2023-10-26,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.14213865837164508,0.10392349223860375,0.14213865837164508,0.27469061811765033,1,value_factor,0.46722525358200073,quality_factor,0.20157040655612946,volatility_factor,0.17723624408245087
2023-10-26,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.07244635232291591,0.049276534443342124,0.07244635232291591,0.27469061811765033,0,value_factor,0.5392327308654785,volatility_factor,0.2275971919298172,momentum_factor,0.19316071271896362
2023-10-26,600060.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.041626897812919235,0.03924323329298027,0.041626897812919235,0.27469061811765033,0,volatility_factor,0.36178645491600037,quality_factor,0.25788113474845886,value_factor,0.2281554639339447
2023-10-26,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.020312656788740734,0.007908950069832887,0.020312656788740734,0.27469061811765033,1,volatility_factor,0.3838232159614563,quality_factor,0.2683323621749878,value_factor,0.23221778869628906
2023-10-27,600004.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.18181407608389,0.10859416590989311,0.18181407608389,0.34610986212889355,2,quality_factor,0.47595563530921936,volatility_factor,0.2680582106113434,momentum_factor,0.1964312046766281
2023-10-27,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.14111391587639951,0.1042456260436629,0.14111391587639951,0.34610986212889355,1,value_factor,0.4952314496040344,quality_factor,0.18462719023227692,volatility_factor,0.177110493183136
2023-10-27,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.10206440406105666,0.07531448938674219,0.10206440406105666,0.34610986212889355,0,value_factor,0.6219777464866638,volatility_factor,0.2282257080078125,momentum_factor,0.13015757501125336
