trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2018-10-24,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6790682536131333,0.6790682536131333,0.6790682536131333,0.0,0,quality_factor,0.3582807779312134,value_factor,0.3507430851459503,volatility_factor,0.16090792417526245
2018-10-24,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.6240757754280303,0.6240757754280303,0.6240757754280303,0.0,0,quality_factor,0.46920815110206604,value_factor,0.45625999569892883,volatility_factor,0.06532427668571472
2018-10-24,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.26652405119694333,0.26652405119694333,0.26652405119694333,0.0,0,value_factor,0.37473738193511963,quality_factor,0.3675990104675293,volatility_factor,0.1897852122783661
2018-10-24,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.24086720447474766,0.24086720447474766,0.24086720447474766,0.0,0,quality_factor,0.3725287616252899,value_factor,0.3580873906612396,volatility_factor,0.26274821162223816
2018-10-24,600036.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.0829523608273103,0.0829523608273103,0.0829523608273103,0.0,0,momentum_factor,0.3858641982078552,volatility_factor,0.36220476031303406,quality_factor,0.13488754630088806
2018-10-25,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",1.0476321560690425,0.651134778077372,1.0476321560690425,0.4579211150606473,0,quality_factor,0.3316155672073364,value_factor,0.3219665586948395,volatility_factor,0.20558983087539673
2018-10-25,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",1.0065193660171354,0.623519696346146,1.0065193660171354,0.4579211150606473,0,quality_factor,0.32272347807884216,value_factor,0.31311091780662537,volatility_factor,0.20697613060474396
2018-10-25,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.5234935832862114,0.3191918623271,0.5234935832862114,0.4579211150606473,0,value_factor,0.46216708421707153,quality_factor,0.4602185785770416,volatility_factor,0.07151632010936737
2018-10-25,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.4421523611864366,0.26158567809256034,0.4421523611864366,0.4579211150606473,0,value_factor,0.363689661026001,quality_factor,0.3551695644855499,volatility_factor,0.21554918587207794
2018-10-25,600028.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.25073091965186173,0.14941010591734946,0.25073091965186173,0.4579211150606473,0,momentum_factor,0.3317227065563202,volatility_factor,0.3167191445827484,value_factor,0.18173857033252716
2018-10-26,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.8777942746987483,0.6509724378501786,0.8777942746987483,0.35712022582689923,0,quality_factor,0.36333295702934265,value_factor,0.3559500277042389,volatility_factor,0.15673404932022095
2018-10-26,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.8612327633682604,0.6375427759457625,0.8612327633682604,0.35712022582689923,0,quality_factor,0.3271271586418152,value_factor,0.3195650279521942,momentum_factor,0.18373024463653564
2018-10-26,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.3420446567094009,0.25169817802070477,0.3420446567094009,0.35712022582689923,0,quality_factor,0.41138339042663574,value_factor,0.40051889419555664,volatility_factor,0.18767981231212616
2018-10-26,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.25459607795920763,0.18805481666656898,0.25459607795920763,0.35712022582689923,0,quality_factor,0.4310249090194702,value_factor,0.42264240980148315,volatility_factor,0.12792879343032837
2018-10-26,600028.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.14409250453275457,0.10688457385014954,0.14409250453275457,0.35712022582689923,0,momentum_factor,0.3517105281352997,volatility_factor,0.22308140993118286,value_factor,0.2159682810306549
2018-10-29,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.8929894852373556,0.5674834764527151,0.8929894852373556,0.5257188379764557,0,quality_factor,0.3553893566131592,value_factor,0.3458453118801117,volatility_factor,0.19639886915683746
2018-10-29,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.8863352712286027,0.5683021451180696,0.8863352712286027,0.5257188379764557,0,quality_factor,0.379904568195343,value_factor,0.36993682384490967,volatility_factor,0.19716419279575348
2018-10-29,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.24374893593993543,0.15995624822002266,0.24374893593993543,0.5257188379764557,0,quality_factor,0.4645012617111206,value_factor,0.45369070768356323,momentum_factor,0.06397358328104019
2018-10-29,600089.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.15856385473256868,0.10199508857539784,0.15856385473256868,0.5257188379764557,1,quality_factor,0.41924262046813965,value_factor,0.4116198420524597,momentum_factor,0.1354430466890335
2018-10-29,600028.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.07382627712265631,0.04901830991739121,0.07382627712265631,0.5257188379764557,1,quality_factor,0.3729342222213745,value_factor,0.3679722547531128,momentum_factor,0.1866934448480606
