trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2023-10-25,tucker,5,0.018693927888256367,1.0186939278882563,1.0,0.0
2023-10-26,tucker,5,-0.001353377789615129,1.0173152501518365,0.0,-0.0013533777896150845
2023-10-27,tucker,5,-0.004104282749581012,1.0131399007197528,0.0,-0.005452105894080406
2023-10-30,tucker,5,-0.011192056640978576,1.001800781565662,0.0,-0.016583142257079797
2023-10-31,tucker,5,-0.010258126003548185,0.9915241829179084,0.0,-0.02667115629782002
2023-11-01,tucker,5,-0.006735779147862386,0.9848454950020087,0.0,-0.03322728442724221
2023-11-02,tucker,5,-0.012476476593062258,0.9725580932358333,0.0,-0.04528920158389693
2023-11-03,tucker,5,-0.012980390607395309,0.9599339092972486,0.0,-0.05768172066443611
2023-11-06,tucker,5,-0.005169898038955378,0.954971148862046,0.0,-0.06255341008884485
2023-11-07,tucker,5,0.0037868540333396263,0.9585874852088373,0.0,-0.05900343668879926
2023-11-08,tucker,5,-0.00014348360559186536,0.9584499436201842,0.0,-0.0591384542685528
2023-11-09,tucker,5,0.007653820368395392,0.9657857473207517,0.0,-0.0519372690059936
2023-11-10,tucker,5,0.015360131433906377,0.9806203433365921,0.0,-0.037374900850337234
2023-11-13,tucker,5,0.016408642947262318,0.996710992417224,0.0,-0.021579529306317458
2023-11-14,tucker,5,0.006825561975288918,1.0035141050674194,0.0,-0.014901259745706441
2023-11-15,tucker,5,0.01244363687352763,1.0160014701883415,0.0,-0.00264304873741239
2023-11-16,tucker,5,0.009241428329105216,1.0253907749573525,0.0,0.0
2023-11-17,tucker,5,-0.0022746031334743622,1.0230584178875988,0.0,-0.0022746031334743844
2023-11-20,tucker,5,-0.012992352247495686,1.0097664825526373,0.0,-0.015237402935836863
2023-11-21,tucker,5,-0.015860695872173668,0.9937508834709554,0.0,-0.030856422994163468
2023-11-22,tucker,5,-0.01707292633453128,0.9767846478425805,0.0,-0.04740253989196819
2023-11-23,tucker,5,-0.020311251427262332,0.9569449292699599,0.0,-0.06675098641319399
2023-11-24,tucker,5,-0.013370775598009876,0.9441498333610377,0.0,-0.07922924955092725
2023-11-27,tucker,5,-0.019499172782731368,0.9257396926275439,0.0,-0.09718351750721899
2023-11-28,tucker,5,-0.01514930894638511,0.9117153760199976,0.0,-0.11086056332239069
2023-11-29,tucker,5,-0.019442562288943987,0.8939892930319409,0.0,-0.1281477122035517
2023-11-30,tucker,5,-0.009704893762121025,0.8853132219185922,0.0,-0.13660894603287843
2023-12-01,tucker,5,-0.01547615441949599,0.8716119777865585,0.0,-0.14997091930848494
2023-12-04,tucker,5,-0.002075845261702969,0.8698026461924268,0.0,-0.15173544814794815
2023-12-05,tucker,5,-0.021652050931067014,0.8509696349970914,0.0,-0.17010211542766762
2023-12-06,tucker,5,-0.027484963398710694,0.8275807657257822,0.0,-0.19291182840980559
2023-12-07,tucker,5,-0.0352359464022469,0.7984201742211381,0.0,-0.22135034396584508
2023-12-08,tucker,5,-0.048803896336387154,0.7594541588055695,0.0,-0.25935148106129946
2023-12-11,tucker,5,-0.05000264495340127,0.7214794421444306,0.0,-0.2963858659890538
2023-12-12,tucker,5,-0.041004793992145294,0.6918953262497303,0.0,-0.32523741860413447
2023-12-13,tucker,5,-0.0265622057605426,0.6735170602291272,0.0,-0.34316060113068625
2023-12-14,tucker,5,-0.020801835158209304,0.6595066693659991,0.0,-0.35682406603138306
2023-12-15,tucker,5,-0.0008658410258914895,0.658935641434813,0.0,-0.3573809541418792
2023-12-18,tucker,5,-0.007124458209099527,0.6542410819949245,0.0,-0.3619592666784668
2023-12-19,tucker,5,0.0014308704980645405,0.6551772162577728,0.0,-0.3610463130165935
2023-12-20,tucker,5,0.017140857901479435,0.6664075158219341,0.0,-0.3500940986623846
2023-12-21,tucker,5,0.010104515740437758,0.673141241055103,0.0,-0.34352711425251525
2023-12-22,tucker,5,-0.0013683418232120382,0.6722201537420385,0.0,-0.34442539355788815
2023-12-25,tucker,5,0.010734930599768289,0.6794363904402249,0.0,-0.33738784565476165
2023-12-26,tucker,5,0.0026300726478837968,0.6812233575066986,0.0,-0.3356451275514628
2023-12-27,tucker,5,-0.020479811289413542,0.6672720316990207,0.0,-0.3492509899684113
2023-12-28,tucker,5,-0.02810925187005515,0.6485155140941495,0.0,-0.3675430577955783
2023-12-29,tucker,5,-0.010617445073077447,0.6416299362442163,0.0,-0.37425813464052027
