trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2017-10-24,601991.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9149405769482484,0.9149405769482484,0.9149405769482484,0.0,1,quality_factor,0.7177290916442871,value_factor,0.26279374957084656,momentum_factor,0.011628704145550728
2017-10-24,002430.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8730047740579338,0.8730047740579338,0.8730047740579338,0.0,0,quality_factor,0.5916974544525146,momentum_factor,0.17723143100738525,value_factor,0.1490466296672821
2017-10-24,600150.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8698346168075699,0.8698346168075699,0.8698346168075699,0.0,2,quality_factor,0.5793564319610596,value_factor,0.248817577958107,momentum_factor,0.14797434210777283
2017-10-24,002423.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8563819171859793,0.8563819171859793,0.8563819171859793,0.0,2,quality_factor,0.5357658267021179,momentum_factor,0.27790772914886475,volatility_factor,0.14048871397972107
2017-10-24,601106.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8154255161008351,0.8154255161008351,0.8154255161008351,0.0,2,quality_factor,0.6503298878669739,value_factor,0.25076717138290405,momentum_factor,0.07094956189393997
2017-10-24,600096.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8053108445257658,0.8053108445257658,0.8053108445257658,0.0,2,quality_factor,0.6535906195640564,value_factor,0.22425976395606995,momentum_factor,0.061701543629169464
2017-10-24,601919.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.75375007999879,0.75375007999879,0.75375007999879,0.0,1,quality_factor,0.6492491364479065,volatility_factor,0.17494435608386993,value_factor,0.13918255269527435
2017-10-24,002312.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7448079869564603,0.7448079869564603,0.7448079869564603,0.0,2,quality_factor,0.6222527623176575,value_factor,0.1934654712677002,volatility_factor,0.11230406165122986
2017-10-24,601608.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7328119993974481,0.7328119993974481,0.7328119993974481,0.0,2,quality_factor,0.5972360968589783,value_factor,0.15839308500289917,volatility_factor,0.14496277272701263
2017-10-24,600707.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7316703934035004,0.7316703934035004,0.7316703934035004,0.0,2,quality_factor,0.6413178443908691,volatility_factor,0.3076833188533783,momentum_factor,0.03844207897782326
2017-10-24,600497.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7196164122989162,0.7196164122989162,0.7196164122989162,0.0,2,quality_factor,0.5851832628250122,volatility_factor,0.16360504925251007,value_factor,0.13870666921138763
2017-10-24,600871.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6850355913679902,0.6850355913679902,0.6850355913679902,0.0,2,quality_factor,0.6459073424339294,volatility_factor,0.2092454731464386,value_factor,0.10608476400375366
2017-10-24,600316.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.456097120235442,0.456097120235442,0.456097120235442,0.0,2,quality_factor,0.59364253282547,value_factor,0.28210124373435974,momentum_factor,0.11126700043678284
2017-10-24,600536.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.42942497321754775,0.42942497321754775,0.42942497321754775,0.0,1,quality_factor,0.6606481075286865,value_factor,0.1737162470817566,volatility_factor,0.12288941442966461
2017-10-24,600601.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.4009521197742985,0.4009521197742985,0.4009521197742985,0.0,2,quality_factor,0.6328970193862915,value_factor,0.259225457906723,momentum_factor,0.06326886266469955
2017-10-24,601001.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.23260457301187798,0.23260457301187798,0.23260457301187798,0.0,1,quality_factor,0.7899757027626038,value_factor,0.18811102211475372,momentum_factor,0.011786803603172302
