trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2022-10-26,002583.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.8668845593658782,0.8668845593658782,0.8668845593658782,0.0,0,quality_factor,0.6015715003013611,value_factor,0.21088837087154388,momentum_factor,0.15853513777256012
2022-10-26,600601.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7854881142522899,0.7854881142522899,0.7854881142522899,0.0,0,quality_factor,0.5084566473960876,value_factor,0.29662588238716125,volatility_factor,0.14587187767028809
2022-10-26,688027.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7626671639694872,0.7626671639694872,0.7626671639694872,0.0,0,quality_factor,0.5336634516716003,momentum_factor,0.31808286905288696,volatility_factor,0.10869541764259338
2022-10-26,600699.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.750787979690768,0.750787979690768,0.750787979690768,0.0,0,quality_factor,0.6018220782279968,value_factor,0.19541682302951813,momentum_factor,0.1930152177810669
2022-10-26,688538.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7436907265095806,0.7436907265095806,0.7436907265095806,0.0,0,quality_factor,0.7063517570495605,value_factor,0.2324918955564499,volatility_factor,0.04139464348554611
2022-10-26,688220.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7273616301639407,0.7273616301639407,0.7273616301639407,0.0,0,quality_factor,0.6086100935935974,value_factor,0.22968988120555878,momentum_factor,0.13511008024215698
2022-10-26,300115.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6658369219645243,0.6658369219645243,0.6658369219645243,0.0,0,quality_factor,0.547031819820404,value_factor,0.2284563183784485,momentum_factor,0.14599038660526276
2022-10-26,600707.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6210653704170049,0.6210653704170049,0.6210653704170049,0.0,0,quality_factor,0.6184508204460144,value_factor,0.2895764410495758,momentum_factor,0.07716036587953568
2022-10-26,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5298438496830487,0.5298438496830487,0.5298438496830487,0.0,0,quality_factor,0.48551204800605774,value_factor,0.3081158995628357,volatility_factor,0.17661713063716888
2022-10-26,688322.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.4775401866304878,0.4775401866304878,0.4775401866304878,0.0,0,quality_factor,0.4708006978034973,momentum_factor,0.24277764558792114,value_factor,0.1462220847606659
2022-10-26,688234.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.442611649935339,0.442611649935339,0.442611649935339,0.0,0,quality_factor,0.44697117805480957,momentum_factor,0.41017600893974304,volatility_factor,0.12465803325176239
2022-10-26,688387.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.4221240273211009,0.4221240273211009,0.4221240273211009,0.0,0,quality_factor,0.600339412689209,value_factor,0.25457462668418884,momentum_factor,0.12000604718923569
2022-10-26,300054.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.14502572133452854,0.14502572133452854,0.14502572133452854,0.0,2,quality_factor,0.6838151216506958,value_factor,0.17230482399463654,momentum_factor,0.13560180366039276
2022-10-26,002156.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.06524958725883738,0.06524958725883738,0.06524958725883738,0.0,1,volatility_factor,0.3673012852668762,momentum_factor,0.26789775490760803,quality_factor,0.22442539036273956
2022-10-26,603920.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.05948915620664177,0.05948915620664177,0.05948915620664177,0.0,1,momentum_factor,0.428392618894577,value_factor,0.30900052189826965,volatility_factor,0.17550143599510193
2022-10-26,600060.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.05018379250508118,0.05018379250508118,0.05018379250508118,0.0,1,value_factor,0.6135823726654053,momentum_factor,0.24566598236560822,volatility_factor,0.07340990006923676
2022-10-26,003031.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04974703275248012,0.04974703275248012,0.04974703275248012,0.0,0,momentum_factor,0.3511877655982971,value_factor,0.3477061092853546,volatility_factor,0.29962411522865295
2022-10-26,601231.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04690463162489411,0.04690463162489411,0.04690463162489411,0.0,2,momentum_factor,0.5204183459281921,value_factor,0.24973787367343903,volatility_factor,0.12741756439208984
2022-10-26,688100.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.02783814711073419,0.02783814711073419,0.02783814711073419,0.0,0,momentum_factor,0.5684651136398315,value_factor,0.3375295102596283,quality_factor,0.060920532792806625
2022-10-26,688608.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.0034875914267202732,-0.0034875914267202732,-0.0034875914267202732,0.0,2,momentum_factor,0.4669983386993408,value_factor,0.2971779704093933,volatility_factor,0.12907494604587555
2022-10-27,002583.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",1.131308137177786,0.9052910820150905,1.131308137177786,0.19454408437013626,0,quality_factor,0.5708200931549072,momentum_factor,0.16870352625846863,value_factor,0.1621222048997879
