trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600016.SH,cp,2,cn_a,SIZE_LARGE,0.1977382471191174,0.1977382471191174,0.1977382471191174,0.0,1,quality_factor,0.47558358311653137,value_factor,0.2314588576555252,momentum_factor,0.20897528529167175
2023-10-25,600011.SH,cp,2,cn_a,SIZE_LARGE,0.08086665470946697,0.08086665470946697,0.08086665470946697,0.0,0,quality_factor,0.5504148602485657,momentum_factor,0.26109108328819275,value_factor,0.14232861995697021
2023-10-25,600000.SH,cp,2,cn_a,SIZE_LARGE,0.07308985769349105,0.07308985769349105,0.07308985769349105,0.0,1,quality_factor,0.4676096737384796,value_factor,0.24095648527145386,momentum_factor,0.20342187583446503
2023-10-25,600019.SH,cp,2,cn_a,SIZE_LARGE,0.028522237107931527,0.028522237107931527,0.028522237107931527,0.0,1,quality_factor,0.4675644040107727,value_factor,0.24101047217845917,momentum_factor,0.20339034497737885
2023-10-25,600050.SH,cp,2,cn_a,SIZE_LARGE,-0.008282694035243999,-0.008282694035243999,-0.008282694035243999,0.0,0,quality_factor,0.5540353655815125,momentum_factor,0.2636125683784485,value_factor,0.1380162239074707
2023-10-25,600104.SH,cp,2,cn_a,SIZE_LARGE,-0.011628065948710568,-0.011628065948710568,-0.011628065948710568,0.0,0,quality_factor,0.5317528247833252,momentum_factor,0.24809403717517853,value_factor,0.1645565778017044
2023-10-25,600036.SH,cp,2,cn_a,SIZE_LARGE,-0.028942657314901116,-0.028942657314901116,-0.028942657314901116,0.0,0,quality_factor,0.5366915464401245,momentum_factor,0.251533567905426,value_factor,0.15867416560649872
2023-10-25,600030.SH,cp,2,cn_a,SIZE_LARGE,-0.11913144963967288,-0.11913144963967288,-0.11913144963967288,0.0,1,quality_factor,0.48208460211753845,value_factor,0.2237156182527542,momentum_factor,0.21350286900997162
2023-10-25,600031.SH,cp,2,cn_a,SIZE_LARGE,-0.12425077164314127,-0.12425077164314127,-0.12425077164314127,0.0,1,quality_factor,0.48039424419403076,value_factor,0.22572898864746094,momentum_factor,0.21232561767101288
2023-10-25,600028.SH,cp,2,cn_a,SIZE_LARGE,-0.13266763378502824,-0.13266763378502824,-0.13266763378502824,0.0,1,quality_factor,0.4771667420864105,value_factor,0.22957324981689453,momentum_factor,0.21007785201072693
2023-10-25,600118.SH,cp,2,cn_a,SIZE_LARGE,-0.19658056515489067,-0.19658056515489067,-0.19658056515489067,0.0,1,quality_factor,0.47662362456321716,value_factor,0.23022010922431946,momentum_factor,0.2096996009349823
2023-10-25,600089.SH,cp,2,cn_a,SIZE_LARGE,-0.2078596956661852,-0.2078596956661852,-0.2078596956661852,0.0,1,quality_factor,0.48076483607292175,value_factor,0.22528761625289917,momentum_factor,0.2125837206840515
2023-10-25,600018.SH,cp,2,cn_a,SIZE_LARGE,-0.23203243818551542,-0.23203243818551542,-0.23203243818551542,0.0,1,quality_factor,0.4806501567363739,value_factor,0.22542420029640198,momentum_factor,0.2125038355588913
2023-10-25,600111.SH,cp,2,cn_a,SIZE_LARGE,-0.2387907755929739,-0.2387907755929739,-0.2387907755929739,0.0,1,quality_factor,0.48324713110923767,value_factor,0.22233101725578308,momentum_factor,0.21431249380111694
2023-10-26,600011.SH,cp,2,cn_a,SIZE_LARGE,0.30667998823911746,0.15333999411955873,0.30667998823911746,1.0,0,quality_factor,0.5130181908607483,momentum_factor,0.2845402657985687,value_factor,0.13619282841682434
2023-10-26,600016.SH,cp,2,cn_a,SIZE_LARGE,0.10443617578182182,0.05221808789091091,0.10443617578182182,1.0,1,quality_factor,0.5960452556610107,momentum_factor,0.2928701639175415,value_factor,0.08797887712717056
2023-10-26,600000.SH,cp,2,cn_a,SIZE_LARGE,0.013179358098965081,0.006589679049482541,0.013179358098965081,1.0,1,value_factor,0.6410854458808899,volatility_factor,0.26057812571525574,momentum_factor,0.09825634956359863
2023-10-26,600019.SH,cp,2,cn_a,SIZE_LARGE,0.005086680826444352,0.002543340413222176,0.005086680826444352,1.0,1,value_factor,0.6333668828010559,volatility_factor,0.2576073110103607,momentum_factor,0.10110417753458023
2023-10-26,600050.SH,cp,2,cn_a,SIZE_LARGE,-0.03271954028732981,-0.016359770143664906,-0.03271954028732981,1.0,0,quality_factor,0.5122624635696411,momentum_factor,0.28426578640937805,value_factor,0.136936753988266
2023-10-26,600104.SH,cp,2,cn_a,SIZE_LARGE,-0.034632444762622755,-0.017316222381311377,-0.034632444762622755,1.0,0,quality_factor,0.5183292031288147,momentum_factor,0.286469042301178,value_factor,0.13096514344215393
2023-10-26,600028.SH,cp,2,cn_a,SIZE_LARGE,-0.07923062355911784,-0.03961531177955892,-0.07923062355911784,1.0,1,quality_factor,0.6317806839942932,momentum_factor,0.31775787472724915,value_factor,0.04541503265500069
2023-10-26,600031.SH,cp,2,cn_a,SIZE_LARGE,-0.09169720856136385,-0.04584860428068192,-0.09169720856136385,1.0,1,quality_factor,0.6356258988380432,momentum_factor,0.3290677070617676,volatility_factor,0.019798142835497856
2023-10-26,600036.SH,cp,2,cn_a,SIZE_LARGE,-0.0924365939829038,-0.0462182969914519,-0.0924365939829038,1.0,0,quality_factor,0.516632616519928,momentum_factor,0.2858528792858124,value_factor,0.13263508677482605
2023-10-26,600030.SH,cp,2,cn_a,SIZE_LARGE,-0.09670354397611265,-0.048351771988056326,-0.09670354397611265,1.0,1,quality_factor,0.61531662940979,momentum_factor,0.32169201970100403,value_factor,0.03549891710281372
2023-10-26,600118.SH,cp,2,cn_a,SIZE_LARGE,-0.11274304431619998,-0.05637152215809999,-0.11274304431619998,1.0,1,quality_factor,0.6204912066459656,momentum_factor,0.309895396232605,value_factor,0.05886172875761986
2023-10-26,600089.SH,cp,2,cn_a,SIZE_LARGE,-0.1567608299765018,-0.0783804149882509,-0.1567608299765018,1.0,1,quality_factor,0.6306049823760986,momentum_factor,0.32724428176879883,volatility_factor,0.021700311452150345
2023-10-26,600018.SH,cp,2,cn_a,SIZE_LARGE,-0.17383039813813755,-0.08691519906906878,-0.17383039813813755,1.0,1,quality_factor,0.6321198344230652,momentum_factor,0.3277944326400757,volatility_factor,0.02112642675638199
2023-10-26,600111.SH,cp,2,cn_a,SIZE_LARGE,-0.20594454558991962,-0.10297227279495981,-0.20594454558991962,1.0,1,quality_factor,0.6044579148292542,momentum_factor,0.31774842739105225,value_factor,0.04618733003735542
2023-10-27,600011.SH,cp,2,cn_a,SIZE_LARGE,0.1751534976792161,0.14835242935888163,0.1751534976792161,0.18065814673900604,0,quality_factor,0.5280957818031311,momentum_factor,0.29001596570014954,value_factor,0.12135175615549088
2023-10-27,600016.SH,cp,2,cn_a,SIZE_LARGE,0.09749919629419593,0.08258038133656281,0.09749919629419593,0.18065814673900604,1,quality_factor,0.5417106747627258,momentum_factor,0.2550291121006012,value_factor,0.15269596874713898
2023-10-27,600000.SH,cp,2,cn_a,SIZE_LARGE,0.023009517948682966,0.019488722356635874,0.023009517948682966,0.18065814673900604,1,value_factor,0.4044820964336395,quality_factor,0.3303183317184448,volatility_factor,0.15739351511001587
2023-10-27,600019.SH,cp,2,cn_a,SIZE_LARGE,0.008950236234957734,0.00758071809233089,0.008950236234957734,0.18065814673900604,1,value_factor,0.4067299962043762,quality_factor,0.32843106985092163,volatility_factor,0.1583472639322281
2023-10-27,600050.SH,cp,2,cn_a,SIZE_LARGE,-0.018610329234128302,-0.015762674394935353,-0.018610329234128302,0.18065814673900604,0,quality_factor,0.5265637636184692,momentum_factor,0.28945958614349365,value_factor,0.12285976856946945
2023-10-27,600104.SH,cp,2,cn_a,SIZE_LARGE,-0.020334678669331818,-0.01722317293573276,-0.020334678669331818,0.18065814673900604,0,quality_factor,0.5387765169143677,momentum_factor,0.2938949167728424,value_factor,0.11083857715129852
2023-10-27,600036.SH,cp,2,cn_a,SIZE_LARGE,-0.05380918025756065,-0.045575582096790364,-0.05380918025756065,0.18065814673900604,0,quality_factor,0.5353807210922241,momentum_factor,0.2926616668701172,value_factor,0.11418107151985168
2023-10-27,600028.SH,cp,2,cn_a,SIZE_LARGE,-0.07010993838164645,-0.059382083823227814,-0.07010993838164645,0.18065814673900604,1,quality_factor,0.566711962223053,momentum_factor,0.2724411189556122,value_factor,0.12291732430458069
2023-10-27,600031.SH,cp,2,cn_a,SIZE_LARGE,-0.07462694081073101,-0.06320791826361068,-0.07462694081073101,0.18065814673900604,1,quality_factor,0.6085561513900757,momentum_factor,0.30158326029777527,value_factor,0.07307741791009903
2023-10-27,600030.SH,cp,2,cn_a,SIZE_LARGE,-0.07605406235886307,-0.06441666916759517,-0.07605406235886307,0.18065814673900604,1,quality_factor,0.6266974210739136,momentum_factor,0.3142176568508148,value_factor,0.05146961286664009
2023-10-27,600118.SH,cp,2,cn_a,SIZE_LARGE,-0.10149886395880242,-0.0859680408611202,-0.10149886395880242,0.18065814673900604,1,quality_factor,0.5585213899612427,momentum_factor,0.26673683524131775,value_factor,0.13267302513122559
2023-10-27,600089.SH,cp,2,cn_a,SIZE_LARGE,-0.12656577681262876,-0.10719934635981583,-0.12656577681262876,0.18065814673900604,1,quality_factor,0.6127259731292725,momentum_factor,0.30448731780052185,value_factor,0.06811078637838364
2023-10-27,600018.SH,cp,2,cn_a,SIZE_LARGE,-0.14068971744969005,-0.11916211577859237,-0.14068971744969005,0.18065814673900604,1,quality_factor,0.611447811126709,momentum_factor,0.3035971522331238,value_factor,0.06963319331407547
2023-10-27,600111.SH,cp,2,cn_a,SIZE_LARGE,-0.15865077301942568,-0.13437486495531825,-0.15865077301942568,0.18065814673900604,1,quality_factor,0.6379757523536682,momentum_factor,0.3220723867416382,value_factor,0.03803620859980583
2023-10-30,600011.SH,cp,2,cn_a,SIZE_LARGE,0.2863138421563311,0.17446680474397655,0.2863138421563311,0.6410791277885437,0,quality_factor,0.4864651560783386,momentum_factor,0.2748969793319702,value_factor,0.16232934594154358
