trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.12350702130963626,0.12350702130963626,0.12350702130963626,0.0,0,value_factor,0.7044610977172852,volatility_factor,0.1721883863210678,quality_factor,0.11409502476453781
2023-10-25,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.07738407779553563,0.07738407779553563,0.07738407779553563,0.0,0,value_factor,0.6914669871330261,volatility_factor,0.17148897051811218,quality_factor,0.13379546999931335
2023-10-25,600104.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",-0.04147848711004628,-0.04147848711004628,-0.04147848711004628,0.0,0,value_factor,0.6114197969436646,quality_factor,0.2062782198190689,volatility_factor,0.16162873804569244
2023-10-25,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",-0.04859905930477134,-0.04859905930477134,-0.04859905930477134,0.0,1,quality_factor,0.4675644040107727,value_factor,0.24101047217845917,momentum_factor,0.20339034497737885
2023-10-25,600118.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",-0.08402021573795963,-0.08402021573795963,-0.08402021573795963,0.0,1,momentum_factor,0.3469306528568268,quality_factor,0.2549159526824951,value_factor,0.19948410987854004
2023-10-26,600016.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.22356009468287616,0.11556451513958522,0.22356009468287616,0.8888423641522726,0,value_factor,0.7045673131942749,volatility_factor,0.17219410836696625,quality_factor,0.11393404006958008
2023-10-26,600000.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.18437719976105324,0.09685285115829867,0.18437719976105324,0.8888423641522726,0,value_factor,0.6915243268013,volatility_factor,0.1714920550584793,quality_factor,0.1337086707353592
2023-10-26,600019.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.053459883273158516,0.030267423363894347,0.053459883273158516,0.8888423641522726,0,volatility_factor,0.5645366311073303,quality_factor,0.35035595297813416,momentum_factor,0.05521176755428314
2023-10-26,600118.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",0.05177697626604161,0.041428473254285336,0.05177697626604161,0.8888423641522726,1,momentum_factor,0.3550620973110199,volatility_factor,0.3289090692996979,value_factor,0.1580609232187271
2023-10-26,600104.SH,cn_a,SIZE_LARGE,3,"cp,pca,tucker",-0.04547454957079986,-0.026599268892746997,-0.04547454957079986,0.8888423641522726,0,value_factor,0.6109194755554199,quality_factor,0.20670185983181,volatility_factor,0.16156375408172607
