trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2017-10-24,pca,20,0.002316052540035152,1.0023160525400352,1.0,0.0
2017-10-25,pca,20,-0.020544326574310472,0.981724144225979,0.19999999999999996,-0.02054432657431049
2017-10-26,pca,20,0.0009205468093489433,0.982627867254607,0.09999999999999998,-0.019642691779239718
2017-10-27,pca,20,0.04376022729166531,1.0256278860687928,0.15000000000000002,0.0
2017-10-30,pca,20,0.03378455156021225,1.0602782642672754,0.09999999999999998,0.0
2017-10-31,pca,20,0.03668332177803553,1.0991727930096489,0.050000000000000044,0.0
2017-11-01,pca,20,0.06250983234871674,1.1678819000229528,0.15000000000000002,0.0
2017-11-02,pca,20,0.08118364217692095,1.2626948062993189,0.15000000000000002,0.0
2017-11-03,pca,20,0.06480336703104095,1.3445216812801228,0.09999999999999998,0.0
2017-11-06,pca,20,0.03921080300130436,1.3972414560557802,0.19999999999999996,0.0
2017-11-07,pca,20,0.03645676398319643,1.4481803580467436,0.09999999999999998,0.0
2017-11-08,pca,20,-0.005221347431207807,1.4406189052543306,0.19999999999999996,-0.0052213474312078345
2017-11-09,pca,20,-0.05964353110064543,1.3546953067746161,0.050000000000000044,-0.06455345893395281
2017-11-10,pca,20,-0.03197747121120002,1.3113755766022832,0.25,-0.09446667377050888
2017-11-13,pca,20,-0.0012391157453827185,1.309750630477205,0.25,-0.09558873437300852
2017-11-14,pca,20,0.02190351126792488,1.3384387681700343,0.09999999999999998,-0.07577895202550944
2017-11-15,pca,20,-0.01483417257343484,1.3185841365040243,0.0,-0.08948900654716396
2017-11-16,pca,20,0.01509223662930025,1.3384845203077846,0.09999999999999998,-0.07574735918039444
2017-11-17,pca,20,-0.07670116173303501,1.2358212026384936,0.09999999999999998,-0.14663861046608362
2017-11-20,pca,20,-0.051703442401153044,1.1719249922697506,0.050000000000000044,-0.19076033191721842
2017-11-21,pca,20,-0.07255947862811694,1.0868907258393974,0.09999999999999998,-0.24947834031849558
2017-11-22,pca,20,-0.03175285118703458,1.052378846365251,0.050000000000000044,-0.2733095428910085
2017-11-23,pca,20,0.007287367325895316,1.0600479175847166,0.050000000000000044,-0.26801388259783254
2017-11-24,pca,20,0.03866664596987213,1.1010364151250651,0.30000000000000004,-0.23971043454138163
2017-11-27,pca,20,-0.018414535233094265,1.0807613412658248,0.19999999999999996,-0.2537108135318733
2017-11-28,pca,20,0.02924607595404103,1.1123693695406762,0.19999999999999996,-0.23188478330074702
2017-11-29,pca,20,0.011060302191515919,1.1246725109163822,0.09999999999999998,-0.22338919688615155
2017-11-30,pca,20,0.0035532694944658437,1.1286687754406857,0.19999999999999996,-0.22062968941037442
2017-12-01,pca,20,0.01670758556631179,1.147526105582385,0.15000000000000002,-0.2076082932583554
2017-12-04,pca,20,0.0362682220668452,1.189144837207149,0.25,-0.17886965487432316
2017-12-05,pca,20,0.02513939034754815,1.219039213449471,0.19999999999999996,-0.15822693860199177
2017-12-06,pca,20,0.03260491524503486,1.258785883684365,0.09999999999999998,-0.1307809992795561
2017-12-07,pca,20,-0.0007855405800432814,1.2577970562911454,0.15000000000000002,-0.1314638060775667
2017-12-08,pca,20,-0.01675098635425589,1.2367277149647893,0.09999999999999998,-0.1460126440101387
2017-12-11,pca,20,0.005172832851368642,1.2431251007169573,0.15000000000000002,-0.1415951101604208
2017-12-12,pca,20,-0.018728343215633048,1.2198434271707617,0.15000000000000002,-0.15767161155531417
2017-12-13,pca,20,-0.008014994357401462,1.2100663889850747,0.19999999999999996,-0.1644228688357774
2017-12-14,pca,20,-0.007029432855851498,1.2015603085525814,0.09999999999999998,-0.17029650217518133
2017-12-15,pca,20,-0.015189526275518356,1.183309176674202,0.19999999999999996,-0.18289930525628084
2017-12-18,pca,20,-0.020620743537867154,1.1589084616159986,0.050000000000000044,-0.1997485291272042
2017-12-19,pca,20,-0.016357633773237262,1.1399514614241784,0.050000000000000044,-0.21283874961423588
2017-12-20,pca,20,-0.02285221311157844,1.1139010476908577,0.050000000000000044,-0.23082712626122792
2017-12-21,pca,20,0.004481978501259981,1.1188935282391392,0.15000000000000002,-0.22737970997737822
2017-12-22,pca,20,0.021905146939910598,1.1434030553853325,0.050000000000000044,-0.21045534899567642
2017-12-25,pca,20,0.019590222878051716,1.1658025760797766,0.15000000000000002,-0.19498799331032812
2017-12-26,pca,20,0.044262486746586574,1.2174038971526442,0.15000000000000002,-0.1593561600333835
2017-12-27,pca,20,0.037390305131026036,1.2629230003348817,0.0,-0.12792423035051426
2017-12-28,pca,20,0.012526150847980016,1.2787425643464598,0.050000000000000044,-0.11700047770901667
2017-12-29,pca,20,-0.000493619737700507,1.2781113517772607,0.15000000000000002,-0.11743634370159961
