trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",1.0429421770220668,1.0429421770220668,1.0429421770220668,0.0,1,volatility_factor,0.39107659459114075,momentum_factor,0.30534660816192627,quality_factor,0.2357664704322815
2026-03-16,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.9643728293553026,0.9643728293553026,0.9643728293553026,0.0,1,volatility_factor,0.42233896255493164,momentum_factor,0.3283241093158722,quality_factor,0.21325747668743134
2026-03-16,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.5798050083412568,0.5798050083412568,0.5798050083412568,0.0,0,volatility_factor,0.41745224595069885,momentum_factor,0.40736034512519836,value_factor,0.1675041913986206
2026-03-16,600008.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.30481874497222294,0.30481874497222294,0.30481874497222294,0.0,1,momentum_factor,0.5159497261047363,quality_factor,0.22395655512809753,volatility_factor,0.19903960824012756
2026-03-16,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.11854247741761507,0.11854247741761507,0.11854247741761507,0.0,2,momentum_factor,0.36681944131851196,value_factor,0.2287098467350006,volatility_factor,0.20352745056152344
2026-03-17,600023.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",1.2281826715721447,0.9905421304781847,1.2281826715721447,0.19367755701144537,1,volatility_factor,0.4001842141151428,momentum_factor,0.2738131284713745,quality_factor,0.24476073682308197
2026-03-17,600098.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",1.099669423120466,0.8849150531828052,1.099669423120466,0.19367755701144537,1,volatility_factor,0.4401607811450958,momentum_factor,0.26476478576660156,quality_factor,0.23153509199619293
2026-03-17,600096.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.659985857756234,0.5259663141578855,0.659985857756234,0.19367755701144537,0,volatility_factor,0.47852304577827454,momentum_factor,0.3473852872848511,value_factor,0.16757917404174805
2026-03-17,600008.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.26299840905047317,0.21617637006191073,0.26299840905047317,0.19367755701144537,0,quality_factor,0.46188879013061523,value_factor,0.3324582576751709,momentum_factor,0.1809285283088684
2026-03-17,600061.SH,cn_a,SIZE_SMALL,3,"cp,pca,tucker",0.13729523954267744,0.11052432602365608,0.13729523954267744,0.19367755701144537,2,momentum_factor,0.3799929618835449,value_factor,0.21700528264045715,volatility_factor,0.21506159007549286
